[2025-08-22 22:16:30,825] [INFO] [ExploreAPI] Incoming request: GET /api/history/TORNTPHARM.NS
[2025-08-22 22:16:30,826] [INFO] [ExploreAPI] Fetching 5y history for TORNTPHARM.NS
[2025-08-22 22:16:32,478] [INFO] [ExploreAPI] Incoming request: GET /api/history/TORNTPHARM.NS
[2025-08-22 22:16:32,480] [INFO] [ExploreAPI] Fetching 5y history for TORNTPHARM.NS
[2025-08-22 22:17:13,421] [INFO] [ExploreAPI] Incoming request: GET /api/history/TORNTPHARM.NS
[2025-08-22 22:17:13,423] [INFO] [ExploreAPI] Fetching 5y history for TORNTPHARM.NS
[2025-08-22 22:17:14,051] [INFO] [ExploreAPI] Incoming request: GET /api/history/TORNTPHARM.NS
[2025-08-22 22:17:14,053] [INFO] [ExploreAPI] Fetching 5y history for TORNTPHARM.NS
[2025-08-22 22:24:41,094] [INFO] [ExploreAPI] Incoming request: GET /api/history/TORNTPHARM.NS
[2025-08-22 22:24:41,095] [INFO] [ExploreAPI] Fetching 5y history for TORNTPHARM.NS
[2025-08-22 22:24:52,048] [INFO] [ExploreAPI] Incoming request: GET /api/history/TORNTPHARM.NS
[2025-08-22 22:24:52,050] [INFO] [ExploreAPI] Fetching 5y history for TORNTPHARM.NS
[2025-08-22 22:24:52,856] [INFO] [ExploreAPI] Incoming request: GET /api/history/TORNTPHARM.NS
[2025-08-22 22:24:52,858] [INFO] [ExploreAPI] Fetching 5y history for TORNTPHARM.NS
[2025-08-22 22:24:59,448] [INFO] [ExploreAPI] Incoming request: GET /api/history/TORNTPHARM.NS
[2025-08-22 22:24:59,450] [INFO] [ExploreAPI] Fetching 5y history for TORNTPHARM.NS
[2025-08-22 22:25:00,053] [INFO] [ExploreAPI] Incoming request: GET /api/history/TORNTPHARM.NS
[2025-08-22 22:25:00,055] [INFO] [ExploreAPI] Fetching 5y history for TORNTPHARM.NS
[2025-08-22 22:25:01,919] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-22 22:25:09,232] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-22 22:25:09,233] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-22 22:25:09,234] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-22 22:25:09,234] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-22 22:25:10,111] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-22 22:25:10,128] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-22 22:25:10,131] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-22 22:25:10,147] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-22 22:25:10,150] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-22 22:25:47,190] [INFO] [ExploreAPI] Incoming request: GET /api/history/IDEA.NS
[2025-08-22 22:25:47,193] [INFO] [ExploreAPI] Fetching 5y history for IDEA.NS
[2025-08-22 22:25:48,557] [INFO] [ExploreAPI] Incoming request: GET /api/history/IDEA.NS
[2025-08-22 22:25:48,575] [INFO] [ExploreAPI] Fetching 5y history for IDEA.NS
[2025-08-22 22:33:44,448] [INFO] [ExploreAPI] Incoming request: GET /api/history/IDEA.NS
[2025-08-22 22:33:44,451] [INFO] [ExploreAPI] Fetching 5y history for IDEA.NS
[2025-08-22 22:33:45,288] [INFO] [ExploreAPI] Incoming request: GET /api/history/IDEA.NS
[2025-08-22 22:33:45,292] [INFO] [ExploreAPI] Fetching 5y history for IDEA.NS
[2025-08-22 22:39:05,762] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/IDEA.NS
[2025-08-22 22:39:05,785] [INFO] [ExploreAPI] Incoming request: GET /favicon.ico
[2025-08-22 22:57:53,063] [INFO] [ExploreAPI] Incoming request: GET /api/history/IDEA.NS
[2025-08-22 22:57:53,065] [INFO] [ExploreAPI] Fetching 5y history for IDEA.NS
[2025-08-22 22:57:54,104] [INFO] [ExploreAPI] Incoming request: GET /api/history/IDEA.NS
[2025-08-22 22:57:54,105] [INFO] [ExploreAPI] Fetching 5y history for IDEA.NS
[2025-08-22 22:58:35,538] [INFO] [ExploreAPI] Incoming request: GET /api/history/IDEA.NS
[2025-08-22 22:58:35,539] [INFO] [ExploreAPI] Fetching 5y history for IDEA.NS
[2025-08-22 22:58:36,233] [INFO] [ExploreAPI] Incoming request: GET /api/history/IDEA.NS
[2025-08-22 22:58:36,236] [INFO] [ExploreAPI] Fetching 5y history for IDEA.NS
[2025-08-22 23:00:15,831] [INFO] [ExploreAPI] Incoming request: GET /api/history/IDEA.NS
[2025-08-22 23:00:15,832] [INFO] [ExploreAPI] Fetching 5y history for IDEA.NS
[2025-08-22 23:00:16,914] [INFO] [ExploreAPI] Incoming request: GET /api/history/IDEA.NS
[2025-08-22 23:00:16,915] [INFO] [ExploreAPI] Fetching 5y history for IDEA.NS
[2025-08-22 23:00:35,685] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-22 23:00:46,421] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-22 23:00:46,422] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-22 23:00:46,422] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-22 23:00:47,455] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-22 23:00:47,776] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-22 23:00:47,780] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-22 23:00:47,782] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-22 23:00:47,783] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-22 23:00:47,806] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-22 23:00:51,721] [INFO] [ExploreAPI] Incoming request: GET /api/history/IDEA.NS
[2025-08-22 23:00:51,722] [INFO] [ExploreAPI] Fetching 5y history for IDEA.NS
[2025-08-22 23:00:52,905] [INFO] [ExploreAPI] Incoming request: GET /api/history/IDEA.NS
[2025-08-22 23:00:52,908] [INFO] [ExploreAPI] Fetching 5y history for IDEA.NS
[2025-08-23 00:22:06,277] [INFO] [ExploreAPI] Incoming request: GET /api/history/IDEA.NS
[2025-08-23 00:22:06,279] [INFO] [ExploreAPI] Fetching 5y history for IDEA.NS
[2025-08-23 00:22:07,401] [INFO] [ExploreAPI] Incoming request: GET /api/history/IDEA.NS
[2025-08-23 00:22:07,402] [INFO] [ExploreAPI] Fetching 5y history for IDEA.NS
[2025-08-23 00:22:30,887] [INFO] [ExploreAPI] Incoming request: GET /api/history/IDEA.NS
[2025-08-23 00:22:30,888] [INFO] [ExploreAPI] Fetching 5y history for IDEA.NS
[2025-08-23 00:22:31,940] [INFO] [ExploreAPI] Incoming request: GET /api/history/IDEA.NS
[2025-08-23 00:22:31,941] [INFO] [ExploreAPI] Fetching 5y history for IDEA.NS
[2025-08-24 13:53:33,739] [INFO] [ExploreAPI] Incoming request: GET /api/history/IDEA
[2025-08-24 13:53:33,750] [INFO] [ExploreAPI] Fetching 5y history for IDEA
[2025-08-24 13:53:36,987] [INFO] [ExploreAPI] Incoming request: GET /api/history/IDEA
[2025-08-24 13:53:36,989] [INFO] [ExploreAPI] Fetching 5y history for IDEA
[2025-08-24 13:58:00,272] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/IDEA.NS
[2025-08-24 13:58:17,858] [INFO] [ExploreAPI] Incoming request: GET /favicon.ico
[2025-08-24 13:59:12,674] [INFO] [ExploreAPI] Incoming request: GET /api/history/IDEA
[2025-08-24 13:59:12,677] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/IDEA
[2025-08-24 13:59:12,679] [INFO] [ExploreAPI] Fetching 5y history for IDEA
[2025-08-24 13:59:17,587] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/IDEA
[2025-08-24 13:59:18,906] [INFO] [ExploreAPI] Incoming request: GET /api/history/IDEA
[2025-08-24 13:59:18,908] [INFO] [ExploreAPI] Fetching 5y history for IDEA
[2025-08-24 14:03:46,541] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-24 14:03:57,244] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-24 14:03:57,560] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-24 14:03:57,732] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-24 14:03:57,994] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-24 14:03:58,154] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-24 14:03:58,156] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-24 14:03:58,168] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-24 14:03:58,183] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-24 14:03:58,186] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-24 14:04:39,901] [INFO] [ExploreAPI] Incoming request: GET /api/history/DIVISLAB
[2025-08-24 14:04:39,903] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/DIVISLAB
[2025-08-24 14:04:39,904] [INFO] [ExploreAPI] Fetching 5y history for DIVISLAB
[2025-08-24 14:04:55,953] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/DIVISLAB
[2025-08-24 14:05:11,034] [INFO] [ExploreAPI] Incoming request: GET /api/history/DIVISLAB
[2025-08-24 14:05:11,036] [INFO] [ExploreAPI] Fetching 5y history for DIVISLAB
[2025-08-24 14:05:58,831] [INFO] [ExploreAPI] Incoming request: GET /api/history/DIVISLAB
[2025-08-24 14:05:58,837] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/DIVISLAB
[2025-08-24 14:06:01,204] [INFO] [ExploreAPI] Fetching 5y history for DIVISLAB
[2025-08-24 14:06:01,226] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/DIVISLAB
[2025-08-24 14:06:04,040] [INFO] [ExploreAPI] Incoming request: GET /api/history/DIVISLAB
[2025-08-24 14:06:04,041] [INFO] [ExploreAPI] Fetching 5y history for DIVISLAB
[2025-08-24 14:06:40,311] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-24 14:06:40,317] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-24 14:06:40,319] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-24 14:06:40,322] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-24 14:06:40,323] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-24 14:06:41,047] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-24 14:06:41,051] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-24 14:06:41,070] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-24 14:06:41,072] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-24 14:06:41,076] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-24 14:06:48,598] [INFO] [ExploreAPI] Incoming request: GET /api/history/TORNTPHARM
[2025-08-24 14:06:48,600] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/TORNTPHARM
[2025-08-24 14:06:48,601] [INFO] [ExploreAPI] Fetching 5y history for TORNTPHARM
[2025-08-24 14:06:57,923] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/TORNTPHARM
[2025-08-24 14:07:00,825] [INFO] [ExploreAPI] Incoming request: GET /api/history/TORNTPHARM
[2025-08-24 14:07:00,827] [INFO] [ExploreAPI] Fetching 5y history for TORNTPHARM
[2025-08-24 14:08:14,888] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-24 14:08:14,893] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-24 14:08:15,055] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-24 14:08:15,056] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-24 14:08:15,056] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-24 14:08:15,517] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-24 14:08:15,525] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-24 14:08:15,538] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-24 14:08:15,543] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-24 14:08:15,544] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-24 14:08:25,038] [INFO] [ExploreAPI] Incoming request: GET /api/history/LTFOODS
[2025-08-24 14:08:25,041] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/LTFOODS
[2025-08-24 14:08:37,551] [INFO] [ExploreAPI] Fetching 5y history for LTFOODS
[2025-08-24 14:08:37,579] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/LTFOODS
[2025-08-24 14:08:39,012] [INFO] [ExploreAPI] Incoming request: GET /api/history/LTFOODS
[2025-08-24 14:08:39,015] [INFO] [ExploreAPI] Fetching 5y history for LTFOODS
[2025-08-24 14:09:06,500] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-24 14:09:06,505] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-24 14:09:06,506] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-24 14:09:06,509] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-24 14:09:06,511] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-24 14:09:07,086] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-24 14:09:07,095] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-24 14:09:07,097] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-24 14:09:07,102] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-24 14:09:07,109] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-24 14:09:13,029] [INFO] [ExploreAPI] Incoming request: GET /api/history/ZEEL
[2025-08-24 14:09:13,031] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/ZEEL
[2025-08-24 14:09:29,064] [INFO] [ExploreAPI] Fetching 5y history for ZEEL
[2025-08-24 14:09:29,085] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/ZEEL
[2025-08-24 14:09:34,533] [INFO] [ExploreAPI] Incoming request: GET /api/history/ZEEL
[2025-08-24 14:09:34,534] [INFO] [ExploreAPI] Fetching 5y history for ZEEL
[2025-08-24 15:30:39,773] [INFO] [ExploreAPI] Incoming request: GET /api/history/ZEEL
[2025-08-24 15:30:39,775] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/ZEEL
[2025-08-24 15:30:43,673] [INFO] [ExploreAPI] Fetching 5y history for ZEEL
[2025-08-24 15:30:43,692] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/ZEEL
[2025-08-24 15:30:46,426] [INFO] [ExploreAPI] Incoming request: GET /api/history/ZEEL
[2025-08-24 15:30:46,430] [INFO] [ExploreAPI] Fetching 5y history for ZEEL
[2025-08-24 15:31:41,576] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-24 15:31:48,000] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-24 15:31:48,001] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-24 15:31:48,002] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-24 15:31:48,003] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-24 15:31:48,978] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-24 15:31:48,984] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-24 15:31:48,989] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-24 15:31:49,009] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-24 15:31:49,013] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-24 15:32:20,551] [INFO] [ExploreAPI] Incoming request: GET /api/history/M&M
[2025-08-24 15:32:20,554] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/M&M
[2025-08-24 15:32:20,555] [INFO] [ExploreAPI] Fetching 5y history for M&M
[2025-08-24 15:32:26,436] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/M&M
[2025-08-24 15:32:28,474] [INFO] [ExploreAPI] Incoming request: GET /api/history/M&M
[2025-08-24 15:32:28,475] [INFO] [ExploreAPI] Fetching 5y history for M&M
[2025-08-25 17:58:51,244] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-25 17:58:51,246] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-25 17:58:51,247] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-25 17:59:13,324] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-25 17:59:13,496] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-25 17:59:13,695] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-25 17:59:13,696] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-25 17:59:13,697] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-25 17:59:13,698] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-25 17:59:13,709] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-25 17:59:43,703] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/INFY
[2025-08-25 17:59:48,159] [INFO] [ExploreAPI] Incoming request: GET /api/history/INFY
[2025-08-25 17:59:48,162] [INFO] [ExploreAPI] Fetching 5y history for INFY
[2025-08-25 17:59:48,163] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/INFY
[2025-08-25 17:59:49,730] [INFO] [ExploreAPI] Incoming request: GET /api/history/INFY
[2025-08-25 17:59:49,731] [INFO] [ExploreAPI] Fetching 5y history for INFY
[2025-08-25 18:27:21,055] [INFO] [ExploreAPI] Incoming request: GET /api/history/INFY
[2025-08-25 18:27:21,057] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/INFY
[2025-08-25 18:27:25,468] [INFO] [ExploreAPI] Fetching 5y history for INFY
[2025-08-25 18:33:16,070] [INFO] [ExploreAPI] Incoming request: GET /api/history/INFY
[2025-08-25 18:33:16,072] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/INFY
[2025-08-25 18:33:16,073] [INFO] [ExploreAPI] Fetching 5y history for INFY
[2025-08-25 18:33:17,762] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/INFY
[2025-08-25 18:33:18,855] [INFO] [ExploreAPI] Incoming request: GET /api/history/INFY
[2025-08-25 18:33:18,857] [INFO] [ExploreAPI] Fetching 5y history for INFY
[2025-08-25 19:14:01,697] [INFO] [ExploreAPI] Incoming request: GET /api/financials/INFY
[2025-08-25 19:14:01,700] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/INFY
[2025-08-25 19:14:01,701] [INFO] [ExploreAPI] Incoming request: GET /api/history/INFY
[2025-08-25 19:14:01,968] [INFO] [ExploreAPI] Fetching financials for INFY
[2025-08-25 19:14:01,973] [INFO] [ExploreAPI] Fetching 5y history for INFY
[2025-08-25 19:14:01,976] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/INFY
[2025-08-25 19:14:02,036] [INFO] [ExploreAPI] Incoming request: GET /api/financials/INFY
[2025-08-25 19:14:02,038] [INFO] [ExploreAPI] Fetching financials for INFY
[2025-08-25 19:14:02,183] [INFO] [ExploreAPI] Incoming request: GET /api/history/INFY
[2025-08-25 19:14:02,186] [INFO] [ExploreAPI] Fetching 5y history for INFY
[2025-08-25 19:14:31,613] [INFO] [ExploreAPI] Incoming request: GET /api/history/INFY
[2025-08-25 19:14:31,614] [INFO] [ExploreAPI] Incoming request: GET /api/financials/INFY
[2025-08-25 19:14:31,615] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/INFY
[2025-08-25 19:14:31,617] [INFO] [ExploreAPI] Fetching 5y history for INFY
[2025-08-25 19:14:33,520] [INFO] [ExploreAPI] Fetching financials for INFY
[2025-08-25 19:14:35,137] [INFO] [ExploreAPI] Incoming request: GET /api/financials/INFY
[2025-08-25 19:14:35,138] [INFO] [ExploreAPI] Incoming request: GET /api/history/INFY
[2025-08-25 19:14:35,140] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/INFY
[2025-08-25 19:14:36,297] [INFO] [ExploreAPI] Fetching financials for INFY
[2025-08-25 19:14:36,433] [INFO] [ExploreAPI] Fetching 5y history for INFY
[2025-08-25 19:14:36,443] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/INFY
[2025-08-25 19:14:37,773] [INFO] [ExploreAPI] Incoming request: GET /api/financials/INFY
[2025-08-25 19:14:37,775] [INFO] [ExploreAPI] Incoming request: GET /api/history/INFY
[2025-08-25 19:14:37,776] [INFO] [ExploreAPI] Fetching financials for INFY
[2025-08-25 19:14:37,776] [INFO] [ExploreAPI] Fetching 5y history for INFY
[2025-08-25 19:23:00,933] [INFO] [ExploreAPI] Incoming request: GET /api/history/INFY
[2025-08-25 19:23:00,935] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/INFY
[2025-08-25 19:23:00,937] [INFO] [ExploreAPI] Fetching 5y history for INFY
[2025-08-25 19:23:02,511] [INFO] [ExploreAPI] Incoming request: GET /api/financials/INFY
[2025-08-25 19:23:02,514] [INFO] [ExploreAPI] Fetching financials for INFY
[2025-08-25 19:23:02,536] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/INFY
[2025-08-25 19:23:04,232] [INFO] [ExploreAPI] Incoming request: GET /api/history/INFY
[2025-08-25 19:23:04,233] [INFO] [ExploreAPI] Fetching 5y history for INFY
[2025-08-25 19:23:04,238] [INFO] [ExploreAPI] Incoming request: GET /api/financials/INFY
[2025-08-25 19:23:04,241] [INFO] [ExploreAPI] Fetching financials for INFY
[2025-08-25 19:23:04,832] [WARNING] [ExploreAPI] Unauthorized access attempt to /api/fallback/full-load/INFY (missing/invalid x-internal-token)
[2025-08-25 19:23:05,419] [WARNING] [ExploreAPI] Unauthorized access attempt to /api/fallback/full-load/INFY (missing/invalid x-internal-token)
[2025-08-25 19:24:53,375] [INFO] [ExploreAPI] Incoming request: GET /api/history/INFY
[2025-08-25 19:24:53,377] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/INFY
[2025-08-25 19:24:53,378] [INFO] [ExploreAPI] Fetching 5y history for INFY
[2025-08-25 19:24:54,582] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/INFY
[2025-08-25 19:24:55,717] [INFO] [ExploreAPI] Incoming request: GET /api/history/INFY
[2025-08-25 19:24:55,719] [INFO] [ExploreAPI] Fetching 5y history for INFY
[2025-08-25 19:25:17,352] [INFO] [ExploreAPI] Incoming request: GET /api/history/INFY
[2025-08-25 19:25:17,354] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/INFY
[2025-08-25 19:25:17,355] [INFO] [ExploreAPI] Fetching 5y history for INFY
[2025-08-25 19:25:18,453] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/INFY
[2025-08-25 19:25:19,331] [INFO] [ExploreAPI] Incoming request: GET /api/history/INFY
